5.426	24.085
5.430	24.140
5.442	24.205
5.459	24.280
5.464	24.354
5.475	24.429
5.480	24.503
5.492	24.577
5.509	24.652
5.514	24.726
5.525	24.801
5.529	24.875
5.542	24.949
5.559	25.015
5.564	25.080
5.575	25.154
5.580	25.228
5.592	25.303
5.609	25.377
5.614	25.452
5.625	25.526
5.631	25.600
5.642	25.666
5.659	25.721
5.664	25.777
5.675	25.833
5.680	25.889
5.693	25.926
5.709	25.963
5.726	26.000
5.730	26.028
5.735	26.056
5.742	26.084
5.759	26.112
5.763	26.140
5.776	26.168
5.780	26.196
5.792	26.224
5.808	26.251
5.814	26.279
5.826	26.307
5.831	26.335
5.842	26.372
5.858	26.419
5.863	26.465
5.875	26.512
5.880	26.558
5.892	26.596
5.909	26.633
5.914	26.670
5.925	26.707
5.931	26.744
5.942	26.782
5.959	26.809
5.963	26.837
5.975	26.865
5.980	26.893
5.992	26.930
6.009	26.958
6.014	26.986
6.026	27.014
6.031	27.042
6.042	27.079
6.058	27.116
6.063	27.154
6.076	27.191
6.081	27.228
6.092	27.265
6.109	27.302
6.114	27.340
6.126	27.386
6.130	27.433
6.142	27.479
6.159	27.526
6.163	27.572
6.175	27.609
6.181	27.646
6.192	27.665
6.209	27.684
6.214	27.702
6.226	27.721
6.231	27.739
6.242	27.749
6.258	27.758
6.264	27.767
6.275	27.767
6.280	27.767
6.292	27.767
6.309	27.767
6.313	27.767
6.326	27.767
6.330	27.767
6.342	27.767
6.359	27.777
6.364	27.786
6.375	27.795
6.380	27.805
6.392	27.814
6.409	27.823
6.414	27.832
6.425	27.842
6.430	27.851
6.443	27.860
6.459	27.879
6.463	27.898
6.476	27.916
6.481	27.935
6.492	27.953
6.508	27.963
6.512	27.972
6.526	27.991
6.530	28.009
6.542	28.028
6.559	28.037
6.563	28.046
6.576	28.065
6.580	28.084
6.592	28.102
6.609	28.121
6.614	28.139
6.626	28.158
6.630	28.177
6.642	28.195
6.658	28.223
6.663	28.251
6.675	28.279
6.680	28.307
6.692	28.335
6.709	28.372
6.713	28.409
6.725	28.446
6.730	28.474
6.743	28.502
6.759	28.530
6.764	28.558
6.775	28.586
6.780	28.614
6.792	28.632
6.809	28.651
6.815	28.669
6.825	28.688
6.830	28.707
6.843	28.716
6.859	28.725
6.863	28.735
6.876	28.753
6.880	28.772
6.893	28.790
6.910	28.818
6.914	28.846
6.926	28.874
6.932	28.902
6.943	28.921
6.960	28.939
6.965	28.958
6.976	28.986
6.980	29.014
6.993	29.041
7.009	29.069
7.015	29.097
7.025	29.125
7.031	29.153
7.043	29.181
7.059	29.218
7.064	29.255
7.076	29.283
7.080	29.311
7.093	29.339
7.109	29.367
7.114	29.395
7.126	29.413
7.130	29.432
7.143	29.451
7.159	29.469
7.163	29.488
7.176	29.506
7.180	29.525
7.192	29.544
7.209	29.553
7.214	29.562
7.226	29.581
7.230	29.599
7.243	29.618
7.259	29.637
7.264	29.655
7.276	29.674
7.280	29.692
7.293	29.711
7.309	29.730
7.315	29.748
7.326	29.767
7.331	29.785
7.342	29.804
7.359	29.832
7.364	29.860
7.376	29.878
7.380	29.897
7.393	29.916
7.410	29.934
7.414	29.953
7.426	29.972
7.430	29.990
7.443	30.009
7.459	30.027
7.464	30.046
7.476	30.074
7.482	30.102
7.493	30.130
7.510	30.158
7.515	30.185
7.526	30.223
7.530	30.260
7.542	30.297
7.559	30.334
7.565	30.371
7.576	30.418
7.581	30.464
7.593	30.511
7.609	30.557
7.615	30.604
7.626	30.650
7.630	30.697
7.643	30.753
7.659	30.809
7.664	30.864
7.676	30.929
7.681	30.995
7.692	31.060
7.710	31.134
7.714	31.208
7.726	31.274
7.730	31.339
7.742	31.413
7.759	31.487
7.764	31.562
7.776	31.636
7.782	31.711
7.793	31.785
7.810	31.869
7.816	31.952
7.826	32.036
7.831	32.120
7.843	32.203
7.860	32.287
7.864	32.371
7.877	32.455
7.881	32.538
7.894	32.631
7.910	32.734
7.915	32.836
7.926	32.947
7.931	33.059
7.943	33.171
7.959	33.282
7.964	33.394
7.976	33.505
7.982	33.617
7.993	33.710
8.009	33.794
8.015	33.877
8.026	33.961
8.031	34.045
8.042	34.138
8.059	34.231
8.064	34.324
8.076	34.417
8.080	34.510
8.092	34.603
8.109	34.696
8.114	34.789
8.126	34.873
8.131	34.956
8.142	35.040
8.159	35.124
8.163	35.207
8.175	35.282
8.180	35.356
8.193	35.421
8.209	35.486
8.215	35.551
8.226	35.617
8.232	35.672
8.242	35.728
8.259	35.775
8.263	35.821
8.276	35.868
8.280	35.914
8.292	35.970
8.314	36.026
8.319	36.082
8.326	36.137
8.330	36.193
8.342	36.249
8.359	36.314
8.364	36.379
8.375	36.454
8.380	36.528
8.392	36.602
8.409	36.695
8.415	36.788
8.425	36.881
8.430	36.974
8.442	37.077
8.459	37.170
8.463	37.263
8.476	37.346
8.480	37.430
8.492	37.514
8.509	37.588
8.514	37.663
8.526	37.737
8.531	37.811
8.543	37.876
8.559	37.932
8.564	37.988
8.575	38.044
8.580	38.100
8.592	38.146
8.609	38.193
8.615	38.239
8.625	38.286
8.630	38.332
8.642	38.397
8.659	38.462
8.665	38.527
8.676	38.593
8.682	38.658
8.692	38.723
8.709	38.788
8.713	38.853
8.726	38.918
8.730	38.983
8.742	39.058
8.759	39.141
8.764	39.225
8.775	39.318
8.780	39.411
8.793	39.504
8.809	39.597
8.814	39.690
8.825	39.774
8.830	39.857
8.843	39.950
8.859	40.043
8.863	40.136
8.876	40.229
8.880	40.322
8.892	40.415
8.909	40.518
8.914	40.620
8.926	40.732
8.930	40.843
8.942	40.945
8.959	41.048
8.963	41.150
8.975	41.252
8.980	41.355
8.993	41.457
9.009	41.559
9.013	41.662
9.025	41.764
9.030	41.866
9.042	41.968
9.059	42.071
9.064	42.173
9.075	42.275
9.081	42.378
9.092	42.471
9.109	42.573
9.115	42.675
9.126	42.759
9.131	42.843
9.142	42.936
9.159	43.029
9.163	43.122
9.176	43.215
9.181	43.308
9.192	43.401
9.209	43.494
9.213	43.587
9.226	43.670
9.230	43.754
9.242	43.838
9.259	43.921
9.264	44.005
9.276	44.089
9.281	44.173
9.292	44.266
9.310	44.368
9.314	44.470
9.325	44.572
9.330	44.675
9.342	44.768
9.359	44.861
9.364	44.954
9.375	45.047
9.381	45.140
9.392	45.242
9.409	45.344
9.414	45.447
9.425	45.549
9.430	45.651
9.442	45.763
9.459	45.874
9.463	45.986
9.475	46.098
9.480	46.209
9.492	46.312
9.510	46.405
9.514	46.498
9.526	46.600
9.531	46.702
9.542	46.804
9.559	46.916
9.564	47.028
9.576	47.139
9.581	47.251
9.592	47.353
9.609	47.455
9.615	47.558
9.626	47.660
9.631	47.762
9.642	47.865
9.659	47.967
9.664	48.069
9.675	48.171
9.680	48.274
9.692	48.385
9.709	48.488
9.713	48.590
9.726	48.692
9.732	48.785
9.742	48.878
9.759	48.971
9.765	49.064
9.775	49.139
9.780	49.213
9.792	49.287
9.809	49.371
9.815	49.455
9.825	49.539
9.831	49.622
9.843	49.697
9.859	49.780
9.865	49.864
9.876	49.938
9.881	50.013
9.892	50.097
9.909	50.180
9.913	50.264
9.926	50.357
9.930	50.450
9.942	50.534
9.959	50.627
9.964	50.720
9.976	50.831
9.980	50.943
9.992	51.045
10.009	51.147
10.013	51.250
10.026	51.352
10.030	51.454
10.042	51.538
10.076	51.603
10.080	51.668
10.093	51.733
10.098	51.798
10.109	51.864
10.126	51.929
10.130	51.994
10.142	52.059
10.146	52.124
10.159	52.180
10.176	52.236
10.181	52.301
10.192	52.366
10.197	52.431
10.209	52.505
10.226	52.570
10.230	52.635
10.242	52.701
10.247	52.766
10.259	52.840
10.276	52.914
10.281	52.998
10.292	53.082
10.298	53.166
10.309	53.249
10.326	53.333
10.331	53.417
10.342	53.491
10.348	53.565
10.359	53.631
10.376	53.696
10.381	53.761
10.392	53.817
10.397	53.872
10.409	53.919
10.426	53.956
10.431	53.993
10.442	54.021
10.447	54.049
10.459	54.077
10.476	54.114
10.481	54.151
10.492	54.189
10.496	54.226
10.509	54.272
10.526	54.319
10.531	54.365
10.543	54.421
10.547	54.477
10.559	54.533
10.576	54.598
10.580	54.663
10.592	54.728
10.598	54.793
10.609	54.868
10.626	54.942
10.630	55.016
10.642	55.091
10.647	55.165
10.659	55.240
10.676	55.314
10.681	55.388
10.692	55.453
10.697	55.519
10.709	55.584
10.726	55.630
10.730	55.677
10.742	55.723
10.746	55.770
10.759	55.798
10.776	55.816
10.780	55.835
10.792	55.863
10.796	55.891
10.809	55.918
10.826	55.956
10.830	55.993
10.842	56.030
10.847	56.067
10.859	56.114
10.877	56.160
10.883	56.207
10.893	56.263
10.899	56.318
10.910	56.393
10.926	56.467
10.931	56.542
10.943	56.616
10.947	56.690
10.959	56.765
10.976	56.830
10.980	56.895
10.992	56.960
10.997	57.025
11.010	57.081
11.026	57.137
11.031	57.193
11.043	57.239
11.047	57.286
11.059	57.332
11.076	57.379
11.081	57.425
11.092	57.462
11.098	57.499
11.109	57.537
11.126	57.574
11.130	57.611
11.144	57.639
11.149	57.667
11.159	57.685
11.177	57.713
11.182	57.741
11.192	57.760
11.197	57.778
11.209	57.788
11.226	57.797
11.231	57.806
11.242	57.834
11.247	57.862
11.259	57.881
11.276	57.909
11.281	57.937
11.292	57.964
11.298	57.992
11.326	58.020
11.332	58.039
11.337	58.057
11.344	58.076
11.349	58.095
11.359	58.113
11.376	58.132
11.380	58.150
11.393	58.169
11.397	58.188
11.409	58.206
11.426	58.216
11.432	58.225
11.443	58.234
11.447	58.243
11.459	58.262
11.476	58.281
11.480	58.299
11.492	58.318
11.497	58.336
11.509	58.355
11.526	58.364
11.530	58.374
11.542	58.383
11.547	58.392
11.559	58.402
11.576	58.411
11.582	58.420
11.593	58.429
11.598	58.439
11.609	58.448
11.626	58.457
11.630	58.467
11.642	58.467
11.647	58.467
11.659	58.467
11.676	58.467
11.682	58.467
11.692	58.467
11.697	58.467
11.709	58.467
11.726	58.467
11.730	58.467
11.742	58.467
11.747	58.467
11.759	58.467
11.776	58.467
11.780	58.467
11.793	58.467
11.798	58.467
11.809	58.476
11.826	58.485
11.830	58.495
11.842	58.504
11.846	58.513
11.859	58.522
11.876	58.532
11.880	58.532
11.893	58.532
11.898	58.532
11.909	58.532
11.926	58.532
11.930	58.532
11.942	58.532
11.947	58.532
11.959	58.532
11.976	58.532
11.980	58.532
11.992	58.532
11.997	58.532
12.009	58.532
12.026	58.532
12.031	58.532
12.043	58.541
12.047	58.550
12.059	58.560
12.076	58.569
12.081	58.569
12.092	58.569
12.096	58.569
12.109	58.578
12.126	58.588
12.130	58.597
12.142	58.606
12.148	58.616
12.159	58.625
12.176	58.634
12.180	58.643
12.192	58.643
12.197	58.643
12.209	58.653
12.226	58.671
12.231	58.690
12.242	58.709
12.246	58.727
12.259	58.746
12.276	58.764
12.280	58.783
12.292	58.802
12.296	58.820
12.309	58.839
12.326	58.867
12.331	58.895
12.342	58.932
12.347	58.969
12.359	59.006
12.376	59.043
12.381	59.081
12.392	59.108
12.397	59.136
12.409	59.155
12.426	59.164
12.432	59.174
12.442	59.183
12.446	59.192
12.459	59.201
12.475	59.211
12.481	59.220
12.492	59.229
12.496	59.239
12.509	59.248
12.526	59.257
12.530	59.267
12.543	59.276
12.548	59.285
12.559	59.304
12.575	59.322
12.580	59.341
12.592	59.360
12.597	59.378
12.609	59.406
12.627	59.425
12.631	59.443
12.642	59.453
12.647	59.462
12.659	59.471
12.676	59.480
12.680	59.490
12.693	59.499
12.697	59.508
12.710	59.518
12.726	59.518
12.731	59.518
12.742	59.527
12.747	59.536
12.759	59.546
12.776	59.546
12.780	59.546
12.792	59.546
12.798	59.546
12.809	59.546
12.826	59.555
12.832	59.564
12.842	59.573
12.846	59.583
12.859	59.592
12.876	59.592
12.880	59.592
12.892	59.592
12.896	59.592
12.909	59.592
12.926	59.592
12.931	59.592
12.942	59.592
12.948	59.592
12.959	59.592
12.976	59.592
12.981	59.592
12.992	59.592
12.997	59.592
13.009	59.592
13.026	59.592
13.030	59.592
13.042	59.592
13.047	59.592
13.059	59.601
13.075	59.601
13.079	59.601
13.093	59.611
13.097	59.620
13.109	59.629
13.125	59.629
13.130	59.629
13.143	59.629
13.147	59.629
13.159	59.629
13.176	59.639
13.181	59.648
13.192	59.657
13.197	59.666
13.209	59.676
13.226	59.685
13.231	59.694
13.242	59.713
13.246	59.732
13.259	59.750
13.276	59.778
13.281	59.806
13.293	59.834
13.297	59.862
13.309	59.880
13.326	59.899
13.330	59.918
13.343	59.945
13.347	59.973
13.359	60.011
13.376	60.048
13.381	60.085
13.393	60.131
13.398	60.178
13.409	60.224
13.426	60.280
13.432	60.336
13.443	60.392
13.447	60.448
13.460	60.522
13.476	60.596
13.481	60.671
13.493	60.755
13.498	60.838
13.509	60.922
13.526	61.015
13.531	61.108
13.542	61.201
13.547	61.294
13.559	61.396
13.576	61.489
13.581	61.582
13.593	61.675
13.598	61.768
13.609	61.861
13.626	61.954
13.630	62.047
13.642	62.140
13.647	62.233
13.659	62.345
13.676	62.456
13.681	62.568
13.692	62.680
13.697	62.791
13.709	62.903
13.726	63.005
13.730	63.107
13.743	63.219
13.748	63.331
13.759	63.461
13.776	63.591
13.781	63.721
13.792	63.861
13.796	64.000
13.809	64.140
13.826	64.279
13.832	64.419
13.843	64.549
13.848	64.679
13.859	64.809
13.876	64.940
13.881	65.070
13.892	65.181
13.897	65.293
13.909	65.405
13.926	65.516
13.931	65.628
13.943	65.739
13.947	65.851
13.959	65.963
13.976	66.083
13.980	66.204
13.992	66.344
13.996	66.483
14.009	66.623
14.026	66.753
14.031	66.883
14.043	67.013
14.047	67.144
14.059	67.265
14.076	67.376
14.081	67.488
14.093	67.590
14.098	67.692
14.109	67.785
14.126	67.878
14.130	67.971
14.148	68.064
14.154	68.157
14.159	68.250
14.176	68.343
14.181	68.436
14.193	68.539
14.199	68.641
14.210	68.743
14.226	68.864
14.230	68.985
14.243	69.115
14.247	69.246
14.260	69.376
14.277	69.497
14.282	69.618
14.293	69.729
14.297	69.841
14.310	69.952
14.326	70.073
14.330	70.194
14.343	70.306
14.348	70.417
14.359	70.529
14.376	70.631
14.382	70.734
14.393	70.836
14.398	70.938
14.409	71.040
14.425	71.152
14.431	71.264
14.443	71.394
14.448	71.524
14.459	71.654
14.476	71.775
14.481	71.896
14.492	72.017
14.496	72.129
14.509	72.240
14.526	72.361
14.530	72.482
14.542	72.594
14.548	72.705
14.559	72.808
14.576	72.910
14.580	73.012
14.593	73.114
14.598	73.217
14.609	73.319
14.627	73.412
14.631	73.505
14.642	73.598
14.647	73.691
14.659	73.803
14.676	73.933
14.682	74.063
14.693	74.193
14.697	74.314
14.709	74.435
14.726	74.547
14.730	74.658
14.743	74.761
14.747	74.863
14.759	74.974
14.776	75.067
14.780	75.160
14.792	75.253
14.797	75.346
14.826	75.449
14.843	75.542
14.847	75.635
14.859	75.728
14.863	75.821
14.876	75.914
14.893	76.007
14.897	76.100
14.909	76.211
14.913	76.323
14.926	76.435
14.942	76.556
14.947	76.676
14.959	76.797
14.965	76.918
14.976	77.030
14.992	77.141
14.997	77.253
15.009	77.355
15.015	77.458
15.026	77.551
15.043	77.644
15.048	77.737
15.059	77.820
15.064	77.904
15.076	77.988
15.092	78.081
15.097	78.174
15.109	78.267
15.113	78.360
15.126	78.462
15.143	78.574
15.147	78.685
15.159	78.806
15.163	78.927
15.176	79.048
15.193	79.169
15.198	79.290
15.209	79.411
15.214	79.532
15.226	79.643
15.242	79.764
15.248	79.885
15.259	79.997
15.264	80.108
15.276	80.220
15.292	80.331
15.297	80.443
15.309	80.555
15.315	80.666
15.326	80.769
15.343	80.871
15.348	80.973
15.360	81.075
15.364	81.178
15.376	81.280
15.393	81.392
15.398	81.503
15.409	81.624
15.414	81.745
15.426	81.866
15.443	81.987
15.447	82.108
15.459	82.229
15.464	82.350
15.476	82.470
15.493	82.591
15.498	82.712
15.509	82.833
15.514	82.954
15.526	83.066
15.542	83.177
15.548	83.289
15.559	83.391
15.564	83.493
15.575	83.596
15.593	83.698
15.598	83.800
15.609	83.903
15.614	84.005
15.626	84.098
15.642	84.200
15.647	84.303
15.659	84.405
15.663	84.507
15.676	84.600
15.693	84.703
15.698	84.805
15.709	84.898
15.714	84.991
15.726	85.093
15.743	85.195
15.747	85.298
15.759	85.391
15.764	85.484
15.776	85.577
15.792	85.670
15.797	85.763
15.809	85.846
15.814	85.930
15.826	86.005
15.842	86.079
15.847	86.153
15.860	86.228
15.864	86.302
15.875	86.377
15.893	86.451
15.898	86.525
15.909	86.600
15.914	86.674
15.926	86.749
15.943	86.823
15.948	86.897
15.959	86.981
15.963	87.065
15.976	87.158
15.993	87.251
15.998	87.344
16.009	87.437
16.014	87.530
16.026	87.623
16.042	87.725
16.047	87.827
16.059	87.930
16.064	88.032
16.076	88.144
16.093	88.237
16.098	88.330
16.109	88.404
16.114	88.478
16.126	88.553
16.143	88.618
16.148	88.683
16.160	88.739
16.166	88.795
16.176	88.832
16.193	88.860
16.197	88.888
16.209	88.916
16.213	88.943
16.226	88.971
16.243	89.009
16.248	89.046
16.259	89.092
16.264	89.139
16.276	89.195
16.293	89.250
16.298	89.306
16.309	89.362
16.315	89.418
16.326	89.483
16.343	89.557
16.347	89.632
16.359	89.706
16.364	89.780
16.376	89.855
16.393	89.929
16.409	90.004
16.414	90.087
16.419	90.171
16.426	90.255
16.443	90.329
16.448	90.404
16.460	90.459
16.464	90.515
16.476	90.552
16.493	90.590
16.497	90.627
16.509	90.645
16.513	90.664
16.526	90.683
16.542	90.701
16.547	90.720
16.559	90.748
16.564	90.776
16.576	90.803
16.592	90.831
16.598	90.859
16.609	90.896
16.615	90.934
16.626	90.989
16.642	91.045
16.647	91.101
16.659	91.157
16.665	91.213
16.676	91.268
16.693	91.324
16.699	91.380
16.709	91.436
16.715	91.492
16.725	91.548
16.743	91.594
16.747	91.641
16.759	91.687
16.763	91.743
16.776	91.799
16.793	91.836
16.798	91.873
16.809	91.910
16.815	91.947
16.826	91.985
16.843	92.013
16.849	92.040
16.859	92.068
16.864	92.096
16.876	92.133
16.893	92.171
16.898	92.208
16.909	92.236
16.914	92.264
16.926	92.292
16.942	92.310
16.947	92.329
16.959	92.347
16.963	92.366
16.976	92.385
16.993	92.394
16.998	92.403
17.010	92.412
17.014	92.422
17.026	92.431
17.043	92.440
17.047	92.450
17.059	92.459
17.064	92.468
17.076	92.478
17.093	92.487
17.097	92.496
17.109	92.505
17.114	92.515
17.126	92.543
17.143	92.571
17.148	92.598
17.159	92.626
17.164	92.654
17.176	92.673
17.193	92.691
17.198	92.710
17.209	92.738
17.213	92.766
17.226	92.794
17.243	92.831
17.249	92.868
17.259	92.905
